325,0.227608407969,521,0.331856738116,702,0.163674686043,884,0.173427306822,1052,0.141078636781,300,0.129229769532,382,0.737089390623,402,0.9419159434,465,0.929944074646,528,1.49659335965,461,0.209141300908
339,0.292436182084,505,0.330969528737,681,0.246275994859,857,0.370572626032,1038,0.183444073858,304,0.397301620165,340,1.27938992393,396,0.662533661598,537,0.802399798465,611,1.17574535524,1056,0.147210085714
367,0.257453457551,583,0.311731427181,401,0.20908554317,945,0.181198426894,1040,0.188713449357,302,0.469920917614,337,0.931350764976,397,0.732750932309,457,0.916857179088,516,1.06000008057,578,0.227653913581
338,0.432556970646,511,0.36320081125,689,0.223257232502,858,0.361869911101,311,0.3164122158,312,0.797615106356,330,1.79233508118,1032,0.270088886522,454,0.706683230948,510,1.17068744397,571,0.326590967138
325,0.490920475654,504,0.48880747007,682,0.227884029765,859,0.273445594463,1038,0.221913297249,303,0.269716633096,340,2.69154362096,392,0.444010431336,453,0.8940920451,512,1.81488970581,572,0.404082791162
335,1.01113818004,514,0.384854472825,692,0.226620321632,856,0.259529892974,1039,0.167745972361,302,0.250982991327,336,2.72394995233,394,0.390104248057,458,1.05418797407,511,1.1255484393,661,0.393375180498
392,0.543490439224,586,0.563734295774,775,0.188529277037,978,0.286996594358,1179,0.22379219369,324,0.995415365962,387,2.11668430521,388,0.298381665672,456,0.859366916074,510,1.55288812166,559,0.289603660083
337,0.720008041777,508,0.398046732268,693,0.223122395704,856,0.237726290336,1034,0.26575249993,1210,0.353167877176,340,1.95938656583,398,0.277844420068,451,0.732340220055,510,1.63335692262,556,0.310173729887
321,0.603702016866,504,0.434224662059,696,0.228956353017,937,0.266549403128,1024,0.213678653076,1204,0.287724174078,333,1.7394122761,392,0.254043785711,438,0.915573955086,509,1.59214855066,563,0.352834284609
333,0.624516622581,506,0.377474472609,680,0.262739827943,859,0.294229669009,735,0.22084951656,1222,0.229509739445,325,1.78395716768,1034,0.231795114848,455,1.06027481424,562,1.25723615895,632,0.360946041683
332,0.505949593238,515,0.402347995904,690,0.177145467519,859,0.297468102028,1037,0.22626211494,313,0.773629454725,335,1.81785659657,396,0.223086887461,460,0.964404865546,572,1.18248216726,573,0.341604459033
340,0.521515752852,516,0.363587919595,693,0.185463996048,864,0.211604366586,1037,0.190008830756,1221,0.24453476801,339,2.30012585684,901,0.164363888812,455,0.999519041578,515,1.21994967892,573,0.369382476262
332,0.579897967926,511,0.377123338934,690,0.198453131485,871,0.279614280731,1040,0.244818975054,303,0.36948931327,327,2.1936803561,388,0.17656382181,450,0.789490024841,517,1.46433454175,575,0.315237338829
336,0.6686528628,515,0.562344525636,697,0.21395245166,865,0.231007593932,1037,0.198008134393,1211,0.242823139078,332,1.73105907806,797,0.170981820003,546,0.508113415672,678,1.03149014394,682,0.201464904988
340,0.507200559556,526,0.484467892792,695,0.169300538629,876,0.243938685515,1062,0.161176707769,326,0.785776604091,347,1.84088685618,406,0.273268462733,465,0.717354273106,527,1.24599348522,589,0.280227046651
341,0.431967488961,524,0.437483882215,699,0.190103507947,891,0.240267187875,1061,0.179162788593,311,0.860245866612,378,1.37044976252,384,0.265631428911,453,0.744380034343,513,1.87916680921,565,0.29127684441
335,0.678557572476,514,0.360430924685,685,0.192681686969,859,0.283898018715,1028,0.279793181259,313,1.07306711924,334,1.99712532958,388,0.212714402135,502,0.707370702951,507,1.38920142784,510,0.27604705785
334,0.732296161244,510,0.393951120113,691,0.177851355367,862,0.315476140145,1031,0.202645010735,1209,0.24042141069,335,2.50515662549,394,0.183134051256,449,1.06480391732,513,1.80117952173,572,0.243144899425
330,0.445430154041,506,0.495622298139,688,0.213499156162,867,0.263010334912,1042,0.247622380044,313,1.25090458255,380,1.54504747481,391,0.363816588789,499,0.672350166701,509,1.69708201332,505,0.263795177164
328,0.375619187463,511,0.339771678934,408,0.182227226316,876,0.308356724829,1071,0.164777987548,310,0.275856464786,347,2.23785818428,409,0.219817390093,462,0.602033848183,529,1.05295808136,591,0.294127318432
347,0.418009862402,529,0.326705729074,704,0.176693477516,957,0.196379200577,1166,0.181035645594,301,0.510143609516,342,1.36998206641,437,0.144173681615,445,0.939966710261,506,2.02988261993,569,0.299120367797
334,0.393347062578,505,0.425222514862,791,0.18937077817,997,0.186046776642,1060,0.190015059848,300,0.519538363464,337,1.31340567624,999,0.235055844387,458,0.857887019741,527,1.41269168639,587,0.221779641125
348,0.53507827251,514,0.433710192338,694,0.174136807121,884,0.20943149667,1060,0.185619009265,341,1.47926728918,410,2.1423625533,785,0.221446747322,543,0.87673245855,599,1.27965314665,681,0.214800339408
408,0.413337427273,607,0.382926718784,808,0.14128062309,1003,0.29557183277,1214,0.266696915354,309,0.235134587793,336,1.05243893895,450,0.410461522096,462,0.776884969557,509,1.38526053166,507,0.245375999991
336,0.159155567245,512,0.25213255831,1269,0.112204828543,857,0.225866536386,1031,0.169974765375,301,0.359925778197,335,0.927528023719,383,0.440885675933,456,0.643863394157,521,1.04097512204,463,0.226854138093
347,0.19225698513,580,0.215794247185,404,0.158971925677,877,0.207274025107,1074,0.173446145992,311,0.346764303816,347,0.508641588308,407,0.425899017302,467,0.652062706808,529,1.17761042623,585,0.235597558255
349,0.351767520587,527,0.334776298915,1297,0.206869015169,877,0.269386401457,300,0.302531724691,334,1.1957480602,396,1.62633010428,470,0.366978970751,530,0.822941949443,593,1.41217439149,667,0.221749202735
402,0.349353590268,594,0.455993271287,460,0.16624515293,991,0.252994020296,1178,0.199458987224,332,1.27554190624,402,1.24446340995,400,0.356308559823,463,1.09085114538,519,1.535444627,465,0.254936580378
383,0.288597254775,527,0.330724682003,714,0.180334874016,959,0.187743275594,1057,0.215229243378,304,0.235589552487,346,0.774234021199,403,0.356300044585,471,0.60011456956,523,1.22395742664,467,0.3043012311
343,0.371953731654,516,0.347122421469,695,0.152801923264,874,0.290002305144,1060,0.180087027941,300,0.320107794344,342,1.49096315115,993,0.325570648154,464,0.664366930565,530,1.65364425384,574,0.227994354377
346,0.524294868893,505,0.345201656062,1298,0.184386056851,876,0.243925640585,1136,0.304176254684,306,0.263093843331,337,1.40425274696,393,0.355462872009,455,0.720527991051,507,1.47489710848,581,0.323447226358
381,0.385296374925,568,0.371362093786,698,0.302992953463,960,0.229358349509,1058,0.182694692957,307,0.271567541438,339,1.74988138131,445,0.24521029596,461,0.658277577032,520,1.63325728647,580,0.251489782096
341,0.459920239017,523,0.429767657102,701,0.226143223025,886,0.229429423047,1052,0.158105320512,314,0.214662773082,347,1.33716553364,399,0.300300497457,456,0.897493707297,524,1.6169752125,577,0.31067763685
343,0.400682686984,525,0.428345886377,696,0.156450623179,966,0.203164854794,1056,0.2267816916,310,0.315098065455,342,1.51738583896,403,0.242288298437,464,0.691021621176,522,1.33669210093,584,0.314782781487
396,0.34920527205,596,0.374957875517,1152,0.192867544668,991,0.30281298859,1195,0.21759146001,333,1.32625834883,400,1.14362501456,439,0.324406070984,525,0.706598917698,594,1.33425419514,662,0.277655560185
400,0.636784293985,599,0.394734135611,691,0.133212875552,874,0.232611030371,1051,0.282077689528,306,0.308171652483,341,1.32840374801,402,0.322070281535,463,0.84530530056,518,1.1924277978,582,0.240913493783
345,0.50079911401,523,0.40580153163,1289,0.204247535158,869,0.225822243785,1047,0.280979557812,305,0.301977302672,336,1.32721433196,391,0.303744569349,451,0.845339501519,514,1.23387907693,581,0.266804749851
342,0.455021722158,512,0.311423425284,1270,0.166410829484,858,0.265007035712,1034,0.251309795823,1210,0.304277176125,336,2.0571055395,395,0.375583121033,450,0.793855276577,512,1.72381319701,575,0.317653483234

337,0.490886050912,508,0.490650276361,680,0.253417633616,866,0.344355106202,1045,0.327129041165,304,0.295589728503,341,1.63893053818,394,0.282821696302,460,1.02562691372,518,1.72786035828,579,0.293263895904
341,0.476615424768,573,0.509767027347,688,0.194150977191,871,0.251345440903,1046,0.312312328179,1222,0.328544251185,335,2.08648198295,388,0.259955640981,457,1.37474489946,516,1.84735083192,583,0.296412899434
336,0.435862474622,516,0.499595684219,400,0.209381121396,851,0.253778107333,1049,0.216284651174,306,0.245139694353,344,1.48919834689,993,0.295823111987,469,0.840826240396,531,1.51765125668,582,0.250149477165
346,0.609271696291,523,0.320805259726,705,0.209028506674,882,0.22160824037,1060,0.202309535612,1241,0.268870436559,337,1.67904048793,1014,0.361351492125,457,0.948317176663,524,1.63877103843,575,0.298467616603
336,0.402076887252,518,0.452652869522,704,0.192456112107,871,0.251801575647,1050,0.21742905084,322,0.278824044295,349,1.42892547544,1007,0.255171503346,467,0.620346003127,527,1.05436484029,581,0.287897263498
344,0.503347763251,525,0.369953592342,410,0.16150790202,879,0.235572219384,1060,0.221703028914,307,0.271826345869,349,2.19494488951,412,0.222818877707,473,0.67153468457,531,1.4759136371,581,0.315438472961
341,0.310435144432,524,0.388012012551,708,0.181396293228,889,0.24384124292,1064,0.245969704858,300,0.413500100766,345,1.45717201142,400,0.303526743702,458,0.835915397843,520,1.41543151892,575,0.347202394177
341,0.489724591557,520,0.438928008633,400,0.18608152026,863,0.267715389848,1044,0.250663738756,1222,0.223273500633,337,1.5717914136,1021,0.298747983929,458,0.719493096198,531,1.14009932628,593,0.32246672594
384,0.395836360388,519,0.394171421366,707,0.173505803388,889,0.272623869472,1035,0.291001220719,1218,0.274315338795,338,1.94342920059,397,0.299078598567,452,1.00351135931
336,0.429542513066,510,0.368679184821,692,0.182296593527,867,0.303250780388,1040,0.297341040356,300,0.240504331215,337,1.81066160265,394,0.284968946148,457,0.784034293857,510,1.32219176101,565,0.290471362689
336,0.500181198646,510,0.443879085582,692,0.185143900984,862,0.283815473541,1035,0.265929235851,1210,0.278309357249,337,1.56299350979,396,0.400145960303,451,1.0322950987,504,1.37279990789,572,0.316531581546
332,0.538619501519,514,0.38722871054,692,0.155416515612,866,0.279733274681,1037,0.239118872867,301,0.331829298475,336,1.95030676863,396,0.237881134017,455,0.714840169472,563,1.21327684607,578,0.272656840822
334,0.437186483011,605,0.313582662857,759,0.146690450707,919,0.205938658987,1052,0.247846328792,444,0.198767333406,337,1.85906779277,397,0.270070673336,454,0.755173200189,503,1.69318888936,573,0.466176563691
335,0.611351179657,506,0.555734021236,691,0.219664078279,861,0.249449768124,1031,0.296760077568,1218,0.244167096332,334,2.11812164411,389,0.26774714273,451,0.921268247299,512,1.50362830789,573,0.334243984855
330,0.487933391557,513,0.523012626035,690,0.155220313135,856,0.262230402818,1025,0.238638923495,301,0.276882505973,335,1.47370638983,394,0.329678166912,456,0.93317148617,512,1.21153353102,574,0.28323331317
331,0.351503526945,512,0.361934028874,1275,0.204687171122,866,0.251102971469,1033,0.253867932729,1213,0.394835822278,339,1.21607152238,1037,0.312904610837,450,0.878161121303,499,1.38430366341,560,0.267203297932
343,0.385172573917,517,0.374630505281,689,0.150506118131,870,0.253520906004,1046,0.218842072738,1214,0.179786867522,333,2.03861753281,391,0.305487827885,450,0.999343806335,505,1.58140011504,567,0.433283478815
382,0.267701564894,514,0.441255007158,688,0.21443886892,869,0.210804567622,1035,0.258540108242,310,0.406369035403,369,1.41262623642,388,0.344606100398,448,0.898234746181,510,1.16801496335,630,0.323000064068
379,0.597365578837,503,0.337750921909,707,0.180795195568,884,0.261200840712,652,0.176368965868,302,0.272248901821,349,1.83930627684,395,0.250749257209,501,1.15466035677,610,1.58963105149,670,0.330365100196

326,0.448135900953,510,0.414502033999,392,0.218059907243,857,0.274062638539,1049,0.160462371509,300,0.388323032768,336,1.79471882023,392,0.317884333101,604,0.509347189063,604,1.60590733834,656,0.336789098414
400,0.419482723678,508,0.335927839212,700,0.189811484265,975,0.295863387554,1173,0.137036407581,307,0.420726791723,338,1.74951991154,1016,0.23188834866,457,0.768634652202,519,1.16613797645,576,0.30793929193
338,0.448797999449,517,0.532238575601,1297,0.221668273177,879,0.282680295939,1061,0.195031318336,311,0.303033279036,344,1.3248144904,1001,0.291897847453,476,0.443745481282,525,1.99163719563,577,0.258296393589
342,0.379297857599,522,0.337555599107,704,0.185776121887,875,0.209070252936,1056,0.315002267067,310,0.328934922272,346,1.47971111659,1001,0.260016913549,507,0.600019193989,582,0.953979356741,658,0.243590054321
351,0.416677002198,535,0.327703352372,694,0.175995030646,877,0.228317366124,1052,0.17576174038,314,0.351058831692,350,1.905242365,411,0.206074662384,468,0.86804139853,526,1.46244547403,591,0.281774964837
336,0.485866023548,516,0.361869183584,687,0.163056240774,853,0.321124503371,1032,0.226703851543,312,0.227382098444,348,1.23401326079,447,0.195973992221,521,0.630002609964,535,1.20944637117,576,0.269990329979
352,0.404215240394,532,0.351272789406,708,0.166439332032,880,0.233062361944,1069,0.188123135883,308,0.429475008605,345,1.6758376733,437,0.191182862314,468,0.570899351987,529,1.39142263332,585,0.401866663703
387,0.3614704754,595,0.321790751664,794,0.184694364033,989,0.279886054904,1179,0.215417971516,336,1.19217142764,400,1.84085779882,407,0.309069775973,462,0.823877430601,525,1.54511594182,712,0.242342982703
386,0.475604805001,593,0.383648993329,790,0.209879138835,988,0.267832222344,1201,0.16127198378,323,0.980138765577,434,1.90712647638,503,0.327234187187,579,0.790532682855,596,1.36332555277,649,0.262565928016
401,0.522200291441,601,0.402696741762,798,0.194020506981,1054,0.208704991683,1185,0.213145099815,327,1.38185108218,395,1.86750397977,467,0.240543051593,527,0.764905144423,594,1.64775559502,669,0.439064798537
395,0.578568795915,595,0.370250754901,788,0.182835171285,986,0.318028102397,1192,0.171043877055,329,0.358896464929,329,1.25650706847,1057,0.213124216334,446,0.73774524104,505,1.72149864376,569,0.342589360907